Wavelength,Flux
8123.0,2.0332815292567474e-11
8124.0,2.0389958818589626e-11
8125.0,2.0424096441873374e-11
8126.0,2.0561585420408868e-11
8127.0,2.05523185276002e-11
8128.0,2.0163447300713955e-11
8129.0,1.9912809248734398e-11
8130.0,1.9816343010958803e-11
8131.0,1.9589855779211796e-11
8132.0,1.9230351686050362e-11
8133.0,1.9058891617684814e-11
8134.0,1.9318104407806125e-11
8135.0,1.9822778835054677e-11
8136.0,2.0150726573464617e-11
8137.0,2.0120113908284054e-11
8138.0,1.9686158952980648e-11
8139.0,1.9262043349232982e-11
8140.0,1.914427123772544e-11
8141.0,1.931708439040225e-11
8142.0,1.9600833109367777e-11
8143.0,1.9792839242582794e-11
8144.0,1.9744282597766727e-11
8145.0,1.9428517822328573e-11
8146.0,1.9002707393744878e-11
8147.0,1.8750946975676364e-11
8148.0,1.8746251079226894e-11
8149.0,1.9320565980418536e-11
8150.0,1.9445807811213633e-11
8151.0,1.9049527580361492e-11
8152.0,1.8517000432982655e-11
8153.0,1.8406371912749186e-11
8154.0,1.8865794343403408e-11
8155.0,1.937475006819067e-11
8156.0,1.9309385687615865e-11
8157.0,1.924671533259925e-11
8158.0,1.9539312876015735e-11
8159.0,1.8654335021128787e-11
8160.0,1.734332469305322e-11
8161.0,1.704068310071083e-11
8162.0,1.7151658565639494e-11
8163.0,1.7565907062255803e-11
8164.0,1.8420036329569456e-11
8165.0,1.93411051063741e-11
8166.0,1.9426812589151687e-11
8167.0,1.8344964436423083e-11
8168.0,1.7346591177358484e-11
8169.0,1.8091960221622294e-11
8170.0,1.9242588425449902e-11
8171.0,1.9893628411260522e-11
8172.0,2.0097002187413615e-11
8173.0,1.987335990216721e-11
8174.0,1.906528407369379e-11
8175.0,1.7820160277959296e-11
8176.0,1.6857683651783084e-11
8177.0,1.7013002118204668e-11
8178.0,1.806216287647544e-11
8179.0,1.8884087002457584e-11
8180.0,1.867017131174098e-11
8181.0,1.8741461507709722e-11
8182.0,1.9334863571307537e-11
8183.0,1.952255891668475e-11
8184.0,1.91812243172107e-11
8185.0,1.88705318732163e-11
8186.0,1.877713436126971e-11
8187.0,1.8421460537543233e-11
8188.0,1.8002049503862416e-11
8189.0,1.8653110306354748e-11
8190.0,1.9000880729924674e-11
8191.0,1.8509299995472794e-11
8192.0,1.8497559386987383e-11
8193.0,1.907292032643504e-11
8194.0,1.9380557922388242e-11
8195.0,1.887987162441096e-11
8196.0,1.80828251677978e-11
8197.0,1.7915422617642562e-11
8198.0,1.834690212254575e-11
8199.0,1.866541990414028e-11
8200.0,1.9156074296255987e-11
8201.0,1.9688086230762458e-11
8202.0,1.984168558621935e-11
8203.0,1.9860977445995687e-11
8204.0,1.9889307215081864e-11
8205.0,1.9922489005730348e-11
8206.0,1.988249148654475e-11
8207.0,1.9724702773893377e-11
8208.0,1.9529758019110055e-11
8209.0,1.9504930656721875e-11
8210.0,1.9284766492044803e-11
8211.0,1.9244515703231713e-11
8212.0,1.944135130660385e-11
8213.0,1.9594822292523517e-11
8214.0,1.9620810184917126e-11
8215.0,1.932660975700884e-11
8216.0,1.8879071916888535e-11
8217.0,1.8719218883300748e-11
8218.0,1.898344502426763e-11
8219.0,1.9101909290442087e-11
8220.0,1.8912543406357507e-11
8221.0,1.8849651006735968e-11
8222.0,1.854406732337832e-11
8223.0,1.824634193736685e-11
8224.0,1.7664569459951984e-11
8225.0,1.6333583791050543e-11
8226.0,1.490151751992741e-11
8227.0,1.4501901415830964e-11
8228.0,1.531574866930896e-11
8229.0,1.611230766862537e-11
8230.0,1.631455734396603e-11
8231.0,1.7269598945324205e-11
8232.0,1.806044203078727e-11
8233.0,1.84240192546703e-11
8234.0,1.886752212798548e-11
8235.0,1.8998280379434185e-11
8236.0,1.89821474511076e-11
8237.0,1.9036505011227334e-11
8238.0,1.9167981438195092e-11
8239.0,1.927502255028024e-11
8240.0,1.9213965488096285e-11
8241.0,1.8528116541016715e-11
8242.0,1.8108662139249e-11
8243.0,1.8630290019028273e-11
8244.0,1.9207472418125704e-11
8245.0,1.9470225778861483e-11
8246.0,1.953291695055981e-11
8247.0,1.9554439664726253e-11
8248.0,1.957359795079494e-11
8249.0,1.9531740808043097e-11
8250.0,1.9360110736776903e-11
8251.0,1.9087021893571254e-11
8252.0,1.9174890841799908e-11
8253.0,1.9157449931972437e-11
8254.0,1.8568016915687657e-11
8255.0,1.8202018017832167e-11
8256.0,1.8414061941918192e-11
8257.0,1.8700813467220634e-11
8258.0,1.886250357296948e-11
8259.0,1.9104787196688733e-11
8260.0,1.9341063473010678e-11
8261.0,1.9164189332676607e-11
8262.0,1.902979336609878e-11
8263.0,1.9190447841932468e-11
8264.0,1.9441233345407483e-11
8265.0,1.956267613179019e-11
8266.0,1.9683655747004813e-11
8267.0,1.9671151860189973e-11
8268.0,1.9487772506820988e-11
8269.0,1.919092489088836e-11
8270.0,1.8818082508920142e-11
8271.0,1.8409782379102957e-11
8272.0,1.798551585441288e-11
8273.0,1.765313242807487e-11
8274.0,1.7882613792541413e-11
8275.0,1.8215484676176175e-11
8276.0,1.8580812236046462e-11
8277.0,1.866364354730088e-11
8278.0,1.8378862667867146e-11
8279.0,1.785909441165412e-11
8280.0,1.735654502066364e-11
8281.0,1.7302367871785407e-11
8282.0,1.8425466014049263e-11
8283.0,1.943073132948392e-11
8284.0,1.9352809285666517e-11
8285.0,1.8543592009145904e-11
8286.0,1.7656780551544848e-11
8287.0,1.752324327308763e-11
8288.0,1.805488918094067e-11
8289.0,1.8752558533785546e-11
8290.0,1.9154851316205423e-11
8291.0,1.8976755930544265e-11
8292.0,1.8189604336638077e-11
8293.0,1.77476679186217e-11
8294.0,1.835384795534356e-11
8295.0,1.9100275180927717e-11
8296.0,1.940134164435392e-11
8297.0,1.9236940165812122e-11
8298.0,1.8783525082555208e-11
8299.0,1.85724907675322e-11
8300.0,1.8824984973631054e-11
8301.0,1.905462940210434e-11
8302.0,1.8588486652704184e-11
8303.0,1.7863313259147695e-11
8304.0,1.7901853610613472e-11
8305.0,1.8672497575922264e-11
8306.0,1.9214090388186555e-11
8307.0,1.9332573736319247e-11
8308.0,1.9228578798657914e-11
8309.0,1.9029533157577383e-11
8310.0,1.8846382787707228e-11
8311.0,1.8824282410623283e-11
8312.0,1.900055460191119e-11
8313.0,1.906916465010955e-11
8314.0,1.8824277206452855e-11
8315.0,1.8543579866081572e-11
8316.0,1.8301086340821726e-11
8317.0,1.8396046838620173e-11
8318.0,1.839829850969199e-11
8319.0,1.7879558944500218e-11
8320.0,1.758893378167592e-11
8321.0,1.8106951701901686e-11
8322.0,1.8874738577645545e-11
8323.0,1.917301040155195e-11
8324.0,1.9221676333947002e-11
8325.0,1.9204316956122902e-11
8326.0,1.9186995742215274e-11
8327.0,1.8919891695001745e-11
8328.0,1.868079128886091e-11
8329.0,1.8661037992639962e-11
8330.0,1.8696863501865835e-11
8331.0,1.868191712439682e-11
8332.0,1.8678869215249527e-11
8333.0,1.8721732497617438e-11
8334.0,1.8833077458646486e-11
8335.0,1.885409536828142e-11
8336.0,1.880720926217272e-11
8337.0,1.844644922921468e-11
8338.0,1.84898173161141e-11
8339.0,1.880924409281004e-11
8340.0,1.9002553003355516e-11
8341.0,1.904629058635532e-11
8342.0,1.9135205572839986e-11
8343.0,1.9286622646164098e-11
8344.0,1.9356630881484094e-11
8345.0,1.935308857614615e-11
8346.0,1.9226953362760923e-11
8347.0,1.9121577585212712e-11
8348.0,1.9030839404354793e-11
8349.0,1.911765537543353e-11
8350.0,1.9125607347847406e-11
8351.0,1.908606259148904e-11
8352.0,1.907346329488302e-11
8353.0,1.907846103321731e-11
8354.0,1.9130393449917626e-11
8355.0,1.891947536136751e-11
8356.0,1.8837707435603868e-11
8357.0,1.9010929983021008e-11
8358.0,1.909127543553435e-11
8359.0,1.9074483312286894e-11
8360.0,1.894497926591132e-11
8361.0,1.8914397825753326e-11
8362.0,1.9042174087546826e-11
8363.0,1.9205532997279562e-11
8364.0,1.926466625112866e-11
8365.0,1.9082450897212055e-11
8366.0,1.8984267283195244e-11
8367.0,1.9119303362735707e-11
8368.0,1.9153298738694424e-11
8369.0,1.9114227561845e-11
8370.0,1.887013115209335e-11
8371.0,1.8612601043743737e-11
8372.0,1.8463067880114536e-11
8373.0,1.841831374915781e-11
8374.0,1.8401146925639544e-11
8375.0,1.833095307490762e-11
8376.0,1.852700978743904e-11
8377.0,1.8596778630919353e-11
8378.0,1.8588240321970595e-11
8379.0,1.8683868688307292e-11
8380.0,1.8681388033736646e-11
8381.0,1.8626227296647535e-11
8382.0,1.851109196482348e-11
8383.0,1.838607911752721e-11
8384.0,1.8381407507206404e-11
8385.0,1.8516663896628316e-11
8386.0,1.8496135179013606e-11
8387.0,1.8544239061002443e-11
8388.0,1.8530203413358315e-11
8389.0,1.8487787689647206e-11
8390.0,1.846962513485373e-11
8391.0,1.8383088454254626e-11
8392.0,1.8317583561078266e-11
8393.0,1.8337007259838778e-11
8394.0,1.8389059372458938e-11
8395.0,1.8423635880782108e-11
8396.0,1.8528694203934215e-11
8397.0,1.850747853582302e-11
8398.0,1.854687931013288e-11
8399.0,1.8500694032308473e-11
8400.0,1.8569737761375826e-11
8401.0,1.853586728550738e-11
8402.0,1.8494867096152667e-11
8403.0,1.8451405334185544e-11
8404.0,1.836103664942801e-11
8405.0,1.820605645408424e-11
8406.0,1.8020973602261847e-11
8407.0,1.803933218080811e-11
8408.0,1.8198288362358817e-11
8409.0,1.8174272850557394e-11
8410.0,1.8160195569549842e-11
8411.0,1.815755705514288e-11
8412.0,1.813266550798609e-11
8413.0,1.8061501946831093e-11
8414.0,1.8049039693379676e-11
8415.0,1.816545698585248e-11
8416.0,1.828097395684125e-11
8417.0,1.823713575987984e-11
8418.0,1.828738549480846e-11
8419.0,1.822475677315527e-11
8420.0,1.8422702599552032e-11
8421.0,1.8374482491090305e-11
8422.0,1.8383537747634904e-11
8423.0,1.8396534295916922e-11
8424.0,1.839480130716442e-11
8425.0,1.8391319717148136e-11
8426.0,1.8343833396716747e-11
8427.0,1.822443758403569e-11
8428.0,1.8156925615797626e-11
8429.0,1.7964208245957458e-11
8430.0,1.7935899293552993e-11
8431.0,1.7990874415230174e-11
8432.0,1.7943969227163237e-11
8433.0,1.7924295728222184e-11
8434.0,1.785663283904171e-11
8435.0,1.7750202349620103e-11
8436.0,1.771467868227905e-11
8437.0,1.773902726098786e-11
8438.0,1.7703619820119698e-11
8439.0,1.7480279376758112e-11
8440.0,1.7460099338562074e-11
8441.0,1.74806558117524e-11
8442.0,1.7398103790977615e-11
8443.0,1.7415600211956317e-11
8444.0,1.743105659812727e-11
8445.0,1.7401491705926198e-11
8446.0,1.7367218774211324e-11
8447.0,1.7356834719484127e-11
8448.0,1.7424782103314662e-11
8449.0,1.7676910282760083e-11
8450.0,1.7830207796332154e-11
8451.0,1.7893809697855367e-11
8452.0,1.7988119674350322e-11
8453.0,1.801817028912467e-11
8454.0,1.8095367218529113e-11
8455.0,1.8147483515917884e-11
8456.0,1.813213468260244e-11
8457.0,1.8093382694872595e-11
8458.0,1.7998595669421746e-11
8459.0,1.7793780338060117e-11
8460.0,1.7658622827876336e-11
8461.0,1.760210553702901e-11
8462.0,1.750564623814732e-11
8463.0,1.742841287954988e-11
8464.0,1.7341609051535478e-11
8465.0,1.7327568199720922e-11
8466.0,1.732568949419644e-11
8467.0,1.727555945518766e-11
8468.0,1.7251212611202327e-11
8469.0,1.723955700416724e-11
8470.0,1.7376183825135172e-11
8471.0,1.7452816969409923e-11
8472.0,1.747886557712519e-11
8473.0,1.758833009790628e-11
8474.0,1.76731684842224e-11
8475.0,1.773903246515829e-11
8476.0,1.7888942063781776e-11
8477.0,1.8060053452728653e-11
8478.0,1.8109817465084e-11
8479.0,1.814638196651064e-11
8480.0,1.8274883342717096e-11
8481.0,1.820790219986268e-11
8482.0,1.8224491360463446e-11
8483.0,1.825715967296304e-11
8484.0,1.8223835634989527e-11
8485.0,1.8122029918354876e-11
8486.0,1.8039821372828335e-11
8487.0,1.8022233011505406e-11
8488.0,1.8060141923625928e-11
8489.0,1.809482945425156e-11
8490.0,1.7932213006166542e-11
8491.0,1.7819655473427787e-11
8492.0,1.765960468136374e-11
8493.0,1.7542977487350342e-11
8494.0,1.728186344029936e-11
8495.0,1.7020199485906495e-11
8496.0,1.6849025646914484e-11
8497.0,1.6716121542525997e-11
8498.0,1.6589490198226642e-11
8499.0,1.652950519515084e-11
8500.0,1.6549048589831195e-11
8501.0,1.6590846751984856e-11
8502.0,1.6692723592282022e-11
8503.0,1.6776911457294652e-11
8504.0,1.6768237839914768e-11
8505.0,1.6755225679121466e-11
8506.0,1.68992250748623e-11
8507.0,1.7072562114028855e-11
8508.0,1.720343138778002e-11
8509.0,1.732808167786981e-11
8510.0,1.742155725237282e-11
8511.0,1.760824992758092e-11
8512.0,1.776738652037313e-11
8513.0,1.7847230637801914e-11
8514.0,1.803344626405412e-11
8515.0,1.8036272128596487e-11
8516.0,1.808739963360395e-11
8517.0,1.8157933490137168e-11
8518.0,1.8210741942192854e-11
8519.0,1.8263583353994584e-11
8520.0,1.8296128501127384e-11
8521.0,1.826827231155015e-11
8522.0,1.8449448566104643e-11
8523.0,1.8490474776311494e-11
8524.0,1.850985857643206e-11
8525.0,1.8402139187467803e-11
8526.0,1.8348848482285796e-11
8527.0,1.8262948445202376e-11
8528.0,1.815520303538598e-11
8529.0,1.808149290016825e-11
8530.0,1.802623675328796e-11
8531.0,1.792976010717151e-11
8532.0,1.781173819548343e-11
8533.0,1.7710442487550715e-11
8534.0,1.7581694780610668e-11
8535.0,1.7395532930786217e-11
8536.0,1.721034773027874e-11
8537.0,1.691257030256299e-11
8538.0,1.6566822566566053e-11
8539.0,1.632521201555548e-11
8540.0,1.6170535396820007e-11
8541.0,1.5958944235561212e-11
8542.0,1.5885237569790434e-11
8543.0,1.5843003992044302e-11
8544.0,1.582307201930533e-11
8545.0,1.5905986597286592e-11
8546.0,1.606347173332967e-11
8547.0,1.6252417814333064e-11
8548.0,1.636322501108456e-11
8549.0,1.6446117037660635e-11
8550.0,1.6772855673807818e-11
8551.0,1.6935244873117483e-11
8552.0,1.7094037990661448e-11
8553.0,1.7299597518394272e-11
8554.0,1.7572368907203817e-11
8555.0,1.7766671814301027e-11
8556.0,1.796845484902665e-11
8557.0,1.8165273105164026e-11
8558.0,1.8282299285576897e-11
8559.0,1.8378604194069226e-11
8560.0,1.8520575698066644e-11
8561.0,1.8619836575362037e-11
8562.0,1.876350463891896e-11
8563.0,1.874874561158535e-11
8564.0,1.8877928734117866e-11
8565.0,1.9015294547286565e-11
8566.0,1.9069837722818228e-11
8567.0,1.899638085722799e-11
8568.0,1.900726798176322e-11
8569.0,1.908257406257885e-11
8570.0,1.9049414823335553e-11
8571.0,1.8994670419880677e-11
8572.0,1.905392163492614e-11
8573.0,1.910690182460595e-11
8574.0,1.9113214483335028e-11
8575.0,1.910743611943655e-11
8576.0,1.903139278114363e-11
8577.0,1.896875538587306e-11
8578.0,1.8908378335291687e-11
8579.0,1.888388577453437e-11
8580.0,1.8805972404334348e-11
8581.0,1.8814338975658984e-11
8582.0,1.860930159969243e-11
8583.0,1.8464382800509327e-11
8584.0,1.848484039446152e-11
8585.0,1.8272520649342816e-11
8586.0,1.8112634656008986e-11
8587.0,1.8003838003766148e-11
8588.0,1.7736430379944323e-11
8589.0,1.7451340719731867e-11
8590.0,1.7227452103751872e-11
8591.0,1.698179270814837e-11
8592.0,1.6730712301682438e-11
8593.0,1.654424687524969e-11
8594.0,1.6403227734440584e-11
8595.0,1.626804593812814e-11
8596.0,1.6151614767867528e-11
8597.0,1.605842715746153e-11
8598.0,1.59836987395634e-11
8599.0,1.5966932637168085e-11
8600.0,1.60369755669576e-11
8601.0,1.6217163029130788e-11
8602.0,1.635886565098943e-11
8603.0,1.6465266650111943e-11
8604.0,1.6699091762162332e-11
8605.0,1.6988901604952922e-11
8606.0,1.7283865311190638e-11
8607.0,1.757337157737293e-11
8608.0,1.7760201295735634e-11
8609.0,1.7950812711275965e-11
8610.0,1.8199665732798742e-11
8611.0,1.8390535622136994e-11
8612.0,1.8527382752986377e-11
8613.0,1.863311067940021e-11
8614.0,1.8704248219703068e-11
8615.0,1.8826610409528044e-11
8616.0,1.892875439724051e-11
8617.0,1.8994934097849026e-11
8618.0,1.9115273600101013e-11
8619.0,1.918527316180363e-11
8620.0,1.9205156562285275e-11
8621.0,1.9354512784119926e-11
8622.0,1.943475762267166e-11
8623.0,1.9405947335182638e-11
8624.0,1.9378285434634712e-11
8625.0,1.952001060789854e-11
8626.0,1.9565422199052662e-11
8627.0,1.9494931710606345e-11
8628.0,1.9544305410179597e-11
8629.0,1.959416136287917e-11
8630.0,1.9609983775703554e-11
8631.0,1.9573181617160706e-11
8632.0,1.951435020519643e-11
8633.0,1.9501549680667196e-11
8634.0,1.952301688368241e-11
8635.0,1.9525433353484445e-11
8636.0,1.9488187105731747e-11
8637.0,1.9423343142199734e-11
8638.0,1.938560770242681e-11
8639.0,1.932552728955983e-11
8640.0,1.925405494762611e-11
8641.0,1.9255156497033354e-11
8642.0,1.9121598401894424e-11
8643.0,1.8956808345294007e-11
8644.0,1.8881495325584474e-11
8645.0,1.8816609728689038e-11
8646.0,1.8667302079111714e-11
8647.0,1.853872610979579e-11
8648.0,1.8392523615240464e-11
8649.0,1.818241911200058e-11
8650.0,1.8008526961321714e-11
8651.0,1.7849234243416667e-11
8652.0,1.772157767754301e-11
8653.0,1.7448431588462654e-11
8654.0,1.7246971212303563e-11
8655.0,1.704234670052429e-11
8656.0,1.6822978773922692e-11
8657.0,1.6514538001000112e-11
8658.0,1.611545098756384e-11
8659.0,1.5666754352161583e-11
8660.0,1.5274012957200434e-11
8661.0,1.499534177384909e-11
8662.0,1.4760269395619474e-11
8663.0,1.4620821914279603e-11
8664.0,1.462958053310981e-11
8665.0,1.468535362758594e-11
8666.0,1.478329611503959e-11
8667.0,1.4854284469123513e-11
8668.0,1.4996103317455045e-11
8669.0,1.534613408571417e-11
8670.0,1.557405593377581e-11
8671.0,1.589794962342239e-11
8672.0,1.6182957751631477e-11
8673.0,1.6300495675469762e-11
8674.0,1.657395054532884e-11
8675.0,1.6804254168723e-11
8676.0,1.6995500493055538e-11
8677.0,1.7178154732011564e-11
8678.0,1.734521727636551e-11
8679.0,1.7471387184220255e-11
8680.0,1.756609788183816e-11
8681.0,1.7655481243661342e-11
8682.0,1.7768781238047815e-11
8683.0,1.7934884480319546e-11
8684.0,1.809382504935897e-11
8685.0,1.816076108940301e-11
8686.0,1.8259470324633043e-11
8687.0,1.8410007893154834e-11
8688.0,1.848746676580415e-11
8689.0,1.865627444197493e-11
8690.0,1.8824535680250776e-11
8691.0,1.8874892968034906e-11
8692.0,1.8962371603481465e-11
8693.0,1.8983033894803825e-11
8694.0,1.9091011757566e-11
8695.0,1.9179652657741464e-11
8696.0,1.9069967827078926e-11
8697.0,1.9128518213840096e-11
8698.0,1.9203012444068968e-11
8699.0,1.924238719752669e-11
8700.0,1.9268328252386446e-11
8701.0,1.9236192499993976e-11
8702.0,1.922685101407584e-11
8703.0,1.9280601420978982e-11
8704.0,1.9316945612524172e-11
8705.0,1.9315387830842745e-11
8706.0,1.9283036972739254e-11
8707.0,1.928190072886249e-11
8708.0,1.9406034071356437e-11
8709.0,1.97761147735509e-11
8710.0,1.9792330968604332e-11
8711.0,1.9809754531197044e-11
8712.0,1.9766365627615912e-11
8713.0,1.983737306365807e-11
8714.0,1.97146639291379e-11
8715.0,1.9587852173597042e-11
8716.0,1.9719675545259996e-11
8717.0,1.967745237585472e-11
8718.0,1.9595115460790957e-11
8719.0,1.9491826555584346e-11
8720.0,1.9457295150071552e-11
8721.0,1.9456320235478053e-11
8722.0,1.937838084442589e-11
8723.0,1.9293178166179814e-11
8724.0,1.9249542931865093e-11
8725.0,1.9166463555153612e-11
8726.0,1.9064258852119487e-11
8727.0,1.8988815728149255e-11
8728.0,1.8844422550179374e-11
8729.0,1.8696280634777906e-11
8730.0,1.8611386737310553e-11
8731.0,1.8343790028629847e-11
8732.0,1.8141524740777903e-11
8733.0,1.7996656248575604e-11
8734.0,1.787932128738401e-11
8735.0,1.768130607204821e-11
8736.0,1.7507597802057795e-11
8737.0,1.732991875003087e-11
8738.0,1.7149510977976234e-11
8739.0,1.6921649845236253e-11
8740.0,1.6710827166477316e-11
8741.0,1.6437750466336e-11
8742.0,1.605024273210187e-11
8743.0,1.5681539400347333e-11
8744.0,1.536414051539481e-11
8745.0,1.502658587837491e-11
8746.0,1.4684205240644843e-11
8747.0,1.4390435024158599e-11
8748.0,1.419006058489547e-11
8749.0,1.4139406659396947e-11
8750.0,1.416765663120323e-11
8751.0,1.419337217201111e-11
8752.0,1.4170655100731455e-11
8753.0,1.4266238364257777e-11
8754.0,1.4535226321166217e-11
8755.0,1.4766132760968276e-11
8756.0,1.497521030791038e-11
8757.0,1.5260719771204023e-11
8758.0,1.566878571335195e-11
8759.0,1.597447694956511e-11
8760.0,1.6282992315597156e-11
8761.0,1.652585360223391e-11
8762.0,1.6720158244054595e-11
8763.0,1.6908696665041134e-11
8764.0,1.710608044103168e-11
8765.0,1.732545183708023e-11
8766.0,1.7497390689125147e-11
8767.0,1.7593999174225772e-11
8768.0,1.7675990879317816e-11
8769.0,1.7770116975124317e-11
8770.0,1.7892850395773152e-11
8771.0,1.8037708479634595e-11
8772.0,1.8096777548715082e-11
8773.0,1.8165311269080497e-11
8774.0,1.8205166540941065e-11
8775.0,1.829265558472848e-11
8776.0,1.850687832150033e-11
8777.0,1.84959044607913e-11
8778.0,1.855209215417819e-11
8779.0,1.858560354228711e-11
8780.0,1.857879128319695e-11
8781.0,1.8642457369488774e-11
8782.0,1.8700445705843727e-11
8783.0,1.872304741801223e-11
8784.0,1.8788321592966284e-11
8785.0,1.884766648307945e-11
8786.0,1.881444826323797e-11
8787.0,1.8803411952483806e-11
8788.0,1.8873295287713532e-11
8789.0,1.8895843223454278e-11
8790.0,1.8862557349397235e-11
8791.0,1.8860975281587145e-11
8792.0,1.8852785652057058e-11
8793.0,1.8879085794676342e-11
8794.0,1.88925056154865e-11
8795.0,1.8910543270189706e-11
8796.0,1.892077813869797e-11
8797.0,1.889672619770355e-11
8798.0,1.8810156557358404e-11
8799.0,1.8775640764356893e-11
8800.0,1.8772355198093393e-11
8801.0,1.8775186266806188e-11
8802.0,1.87705493509549e-11
8803.0,1.8695624909303987e-11
8804.0,1.860719217594564e-11
8805.0,1.8622863667827616e-11
8806.0,1.8619543407094596e-11
8807.0,1.8510202051680302e-11
8808.0,1.8429575573963852e-11
8809.0,1.8357334749530274e-11
8810.0,1.824579029530149e-11
8811.0,1.8225712605790534e-11
8812.0,1.831713253297451e-11
8813.0,1.8372059082394365e-11
8814.0,1.8411227403758446e-11
8815.0,1.8503854698481703e-11
8816.0,1.845105838949035e-11
8817.0,1.836387812648166e-11
8818.0,1.831341155111854e-11
8819.0,1.828490657496129e-11
8820.0,1.8226527925824243e-11
8821.0,1.8267123924609052e-11
8822.0,1.8321545669497397e-11
8823.0,1.8350742800321562e-11
8824.0,1.8272237889416232e-11
8825.0,1.8314799329899323e-11
8826.0,1.832320059569348e-11
8827.0,1.8150436015273996e-11
8828.0,1.8083990901973657e-11
8829.0,1.8036419580091945e-11
8830.0,1.7985595651692776e-11
8831.0,1.794865471527185e-11
8832.0,1.7876963798180157e-11
8833.0,1.7795584450475133e-11
8834.0,1.7736081700525652e-11
8835.0,1.7701604071440613e-11
8836.0,1.7630501225607276e-11
8837.0,1.7516040701215374e-11
8838.0,1.7421054182564788e-11
8839.0,1.7344171238109496e-11
8840.0,1.730193939508684e-11
8841.0,1.7163282947652014e-11
8842.0,1.7080470718355834e-11
8843.0,1.6897577087560123e-11
8844.0,1.6665604660182076e-11
8845.0,1.6507871458681933e-11
8846.0,1.6322932588908046e-11
8847.0,1.6165065813700252e-11
8848.0,1.602422187996222e-11
8849.0,1.5823039059559285e-11
8850.0,1.562211471295427e-11
8851.0,1.539445654286098e-11
8852.0,1.5133483008411552e-11
8853.0,1.4857262989331765e-11
8854.0,1.4487552650599422e-11
8855.0,1.3992108686966542e-11
8856.0,1.3544244718832754e-11
8857.0,1.3296317172284411e-11
8858.0,1.3129533051048359e-11
8859.0,1.30030500256062e-11
8860.0,1.2808501655137139e-11
8861.0,1.2750605259126413e-11
8862.0,1.2673473381852318e-11
8863.0,1.268465280729325e-11
8864.0,1.2744257038566076e-11
8865.0,1.2779527436279636e-11
8866.0,1.2983115450782012e-11
8867.0,1.3319651805121513e-11
8868.0,1.3679983361380987e-11
8869.0,1.4014187380007037e-11
8870.0,1.4308666231033218e-11
8871.0,1.462078895453356e-11
8872.0,1.4880496140845523e-11
8873.0,1.5143676243556392e-11
8874.0,1.54252600276239e-11
8875.0,1.5634372269035524e-11
8876.0,1.5705502870444477e-11
8877.0,1.5676933709518615e-11
8878.0,1.5773125860985004e-11
8879.0,1.6095742794153267e-11
8880.0,1.6409096303959814e-11
8881.0,1.6601428565188314e-11
8882.0,1.6863534874067554e-11
8883.0,1.7024399251441835e-11
8884.0,1.7038977867533944e-11
8885.0,1.7144310276995256e-11
8886.0,1.7260271337193878e-11
8887.0,1.7376725058859677e-11
8888.0,1.7446396757825333e-11
8889.0,1.750598797867209e-11
8890.0,1.7652143635693562e-11
8891.0,1.7734242893641117e-11
8892.0,1.779484025410394e-11
8893.0,1.7787438189031946e-11
8894.0,1.781743849682549e-11
8895.0,1.7868574675450333e-11
8896.0,1.7915158939674214e-11
8897.0,1.7934884480319546e-11
8898.0,1.7898703352781098e-11
8899.0,1.7971622454093783e-11
8900.0,1.8159787909532987e-11
8901.0,1.8287139164074873e-11
8902.0,1.8242700752790775e-11
8903.0,1.82438977119892e-11
8904.0,1.8194912590474566e-11
8905.0,1.8096529483258017e-11
8906.0,1.8184568434387316e-11
8907.0,1.8372288065893194e-11
8908.0,1.8328127210365253e-11
8909.0,1.8244135369105408e-11
8910.0,1.8368086565634378e-11
8911.0,1.8449660202368712e-11
8912.0,1.8453962316589134e-11
8913.0,1.84532354674527e-11
8914.0,1.8290311973312434e-11
8915.0,1.8105746069085882e-11
8916.0,1.818408444653752e-11
8917.0,1.8348909197607455e-11
8918.0,1.840082079762606e-11
8919.0,1.845113124787634e-11
8920.0,1.8527051420802465e-11
8921.0,1.8585653849267914e-11
8922.0,1.861921034018721e-11
8923.0,1.854747432028514e-11
8924.0,1.830863932683613e-11
8925.0,1.815632887092189e-11
8926.0,1.7723579548434287e-11
8927.0,1.716588850231293e-11
8928.0,1.7242218069979387e-11
8929.0,1.7756043163563717e-11
8930.0,1.8067476334482357e-11
8931.0,1.7873555066549862e-11
8932.0,1.7674983004978273e-11
8933.0,1.7995086323829845e-11
8934.0,1.8497856024701775e-11
8935.0,1.8840378909756872e-11
8936.0,1.8885806113422277e-11
8937.0,1.843461668038504e-11
8938.0,1.788966544347126e-11
8939.0,1.76858631906196e-11
8940.0,1.7814891922762754e-11
8941.0,1.8194116352399092e-11
8942.0,1.846285971329742e-11
8943.0,1.8091618481097527e-11
8944.0,1.735760493670746e-11
8945.0,1.712945410514699e-11
8946.0,1.7292684645342504e-11
8947.0,1.7636555410538435e-11
8948.0,1.7751567576995697e-11
8949.0,1.696500578907134e-11
8950.0,1.652176485900103e-11
8951.0,1.6185833923154647e-11
8952.0,1.514064221219691e-11
8953.0,1.5397108935055748e-11
8954.0,1.6837422081583675e-11
8955.0,1.749010658524952e-11
8956.0,1.749923990435054e-11
8957.0,1.7810726851696934e-11
8958.0,1.785433433043604e-11
8959.0,1.6503347299856586e-11
8960.0,1.4447404210471415e-11
8961.0,1.371256233562157e-11
